0.002,22.190574485080635,22,0.003525257110595703,22.192327162137982,0.00025081634521484375,2
0.002,4.599147657872459,5,0.003804922103881836,4.595023041114363,0.00021195411682128906,3
0.002,28.462283782435133,28,0.003461122512817383,28.494260548787288,0.0002548694610595703,3
0.002,9.324230737674599,9,0.0036001205444335938,9.31981525203813,0.00021982192993164062,4
0.002,23.60172313121349,24,0.0034737586975097656,23.59547946323724,0.00024819374084472656,3
0.002,5.513657747187349,5,0.003525257110595703,5.510870095141644,0.00021409988403320312,3
0.002,7.789464058916719,8,0.0034940242767333984,7.774772372490668,0.0002200603485107422,1
0.002,35.1099379767874,35,0.0034880638122558594,35.13418533059765,0.0002701282501220703,3
0.002,8.986860993626653,9,0.003431081771850586,8.974982810044649,0.0002148151397705078,3
0.002,21.068032610901902,21,0.0035479068756103516,21.045870928194297,0.0002410411834716797,1
0.002,26.076292775268186,26,0.0035049915313720703,26.074505347219183,0.00025391578674316406,2
0.002,31.536447890135882,32,0.0035321712493896484,31.563042135564277,0.0002589225769042969,3
0.003,3.692785895622781,4,0.0034859180450439453,3.686557468848064,0.00021409988403320312,2
0.003,21.306785624633687,21,0.003534078598022461,21.308628877456204,0.00023984909057617188,3
0.003,2.63318198957261,3,0.0035479068756103516,2.6290269715712706,0.00020503997802734375,2
0.003,38.93232850561744,39,0.003503084182739258,38.95871472256857,0.0002770423889160156,4
0.003,25.829703686620338,26,0.0036187171936035156,25.804285157694117,0.0002491474151611328,2
0.003,10.698092813534902,11,0.0036079883575439453,10.676911247129253,0.00022864341735839844,3
0.003,8.264169120834168,8,0.0036008358001708984,8.247828334848984,0.00022029876708984375,2
0.003,30.921382689540156,31,0.0035178661346435547,30.90867931851141,0.00025916099548339844,1
0.003,39.16609736320129,39,0.0035469532012939453,39.17074870980692,0.0002732276916503906,3
0.003,4.150367463991129,4,0.0034749507904052734,4.143301388077943,0.00020503997802734375,3
0.003,31.75338399944449,32,0.0035028457641601562,31.739909217732237,0.0002620220184326172,3
0.003,3.978461873010842,4,0.003505229949951172,3.968393607208358,0.00020766258239746094,3
0.003,2.68115106035745,3,0.003555774688720703,2.6720960518541608,0.00021195411682128906,4
0.003,36.98697441861078,37,0.0035409927368164062,37.012819058112555,0.000270843505859375,2
0.003,30.789459389198665,31,0.003503084182739258,30.79016613801414,0.0002589225769042969,2
0.003,26.89139566459027,27,0.003548145294189453,26.873817397454765,0.00025200843811035156,2
0.003,30.926621389229798,31,0.003593921661376953,30.921248993920393,0.00026679039001464844,4
0.003,29.915153933484564,30,0.0036258697509765625,29.926457170622918,0.00034117698669433594,4
0.003,34.86608836410119,35,0.0035800933837890625,34.89146582047018,0.00026798248291015625,3
0.003,28.79976876751356,29,0.003664255142211914,28.77543965104036,0.0002639293670654297,4
0.003,36.099709768821306,36,0.0037441253662109375,36.094088707012034,0.0002930164337158203,2
0.003,18.386969995008798,18,0.003641843795776367,18.36755304735681,0.0002410411834716797,2
0.003,18.383291029470676,18,0.0037348270416259766,18.364787116213034,0.0002720355987548828,3
0.003,12.08021479212409,12,0.0036468505859375,12.05565003333028,0.0002307891845703125,2
0.003,28.34816559757674,28,0.0036859512329101562,28.363462400113267,0.0002541542053222656,4
0.003,39.40626842597481,39,0.0036242008209228516,39.59522653669582,0.00028324127197265625,3
0.003,2.1759714733242617,2,0.00392913818359375,2.1679336212011093,0.00021028518676757812,4
0.003,35.29132900273836,35,0.003643035888671875,35.31607462047619,0.0002720355987548828,2
0.003,29.28763486233456,29,0.003644227981567383,29.321677827511706,0.0002589225769042969,4
0.003,22.911535175735057,23,0.0036308765411376953,22.884565555916353,0.00024819374084472656,3
0.004,23.54280617311435,24,0.0037441253662109375,23.480017982218463,0.00025081634521484375,1
0.004,36.324843235758145,36,0.003551006317138672,36.320247754082416,0.00026988983154296875,2
0.004,13.29004123510829,13,0.0035991668701171875,13.276580781579614,0.00023293495178222656,3
0.004,2.9392921686372895,3,0.0036199092864990234,2.9214207348014103,0.00020813941955566406,1
0.004,2.0824019368582825,2,0.0038671493530273438,2.090738262321259,0.00021004676818847656,3
0.004,10.626325545220292,11,0.003534078598022461,10.585437400415517,0.0002238750457763672,1
0.004,32.022049613763315,32,0.003687143325805664,31.907120651451034,0.00026488304138183594,2
0.004,24.36976316025006,24,0.003643035888671875,24.350474039293847,0.0002498626708984375,4
0.004,11.146705308629564,11,0.003774881362915039,11.124396400395224,0.00023102760314941406,3
0.004,8.780537174568233,9,0.0036628246307373047,8.752220365396708,0.00022077560424804688,4
0.004,26.870821143053266,27,0.003612041473388672,26.814271517655193,0.0002560615539550781,2
0.004,16.351951059364346,16,0.0034329891204833984,16.32425189327725,0.00023412704467773438,3
0.004,13.111176822713446,13,0.0035490989685058594,13.084605515723046,0.00023102760314941406,3
0.004,3.1604960055328535,3,0.003454923629760742,3.197620718862727,0.00020694732666015625,4
0.004,14.33142494848806,14,0.0035347938537597656,14.310295448992834,0.0002281665802001953,4
0.004,13.694571036558692,14,0.0034661293029785156,13.657496220092215,0.00022864341735839844,2
0.004,17.645483043734924,18,0.0035948753356933594,17.604983300062646,0.00023818016052246094,1
0.004,33.703584957039126,34,0.0035610198974609375,33.66650453342857,0.0002651214599609375,2
0.004,29.226607320071455,29,0.0035529136657714844,29.175181096577216,0.0002779960632324219,1
0.004,8.768903925902231,9,0.003451108932495117,8.751798557725266,0.00021886825561523438,2
0.004,3.39408949304181,3,0.003535747528076172,3.3827224084299314,0.0002090930938720703,1
0.004,38.55036981832177,39,0.003484010696411133,38.501250665746824,0.00027298927307128906,1
0.004,16.88464160609312,17,0.0034477710723876953,16.83906428008236,0.0002970695495605469,4
0.004,9.862655777491263,10,0.0035097599029541016,9.84187981993527,0.0002238750457763672,4
0.004,6.997461725057313,7,0.0035219192504882812,6.979515190927195,0.00021600723266601562,3
0.004,18.04567729976342,18,0.003567218780517578,17.993390795621988,0.0002338886260986328,2
0.004,33.74140595940472,34,0.0034949779510498047,33.732525432376214,0.0002601146697998047,2
0.004,19.278332098832887,19,0.003529071807861328,19.269861192918754,0.00024127960205078125,3
0.004,20.455743361812317,20,0.0034880638122558594,20.44662318738369,0.0002410411834716797,4
0.004,12.799809697936993,13,0.0035309791564941406,12.733339602840031,0.00024008750915527344,2
0.005,2.7938053230459916,3,0.0035059452056884766,2.798977270712536,0.00020599365234375,3
0.005,22.88205781154079,23,0.0035619735717773438,22.803941402732217,0.0002429485321044922,1
0.005,1.3073981179343501,1,0.0035080909729003906,1.3677460062728715,0.0002048015594482422,3
0.005,14.110808014316964,14,0.003592967987060547,14.070059193107783,0.00023102760314941406,4
0.005,20.19453857546781,20,0.0035250186920166016,20.130860654145145,0.00023889541625976562,2
0.005,27.261671281296387,27,0.003484010696411133,27.21025883816817,0.0002491474151611328,4
0.005,17.333942757791167,17,0.0035021305084228516,17.267745520498035,0.0002620220184326172,1
0.005,39.79170356911095,40,0.0037469863891601562,39.784213792543234,0.0002779960632324219,4
0.005,23.074678001928266,23,0.0036132335662841797,23.033088233691576,0.00025177001953125,4
0.005,2.9548597337959785,3,0.0037779808044433594,2.9245727201210907,0.0002129077911376953,1
0.005,26.184959114096607,26,0.003559112548828125,26.10073620975478,0.0002579689025878906,1
0.005,9.265584727317753,9,0.003628969192504883,9.222179841152606,0.0002238750457763672,1
0.005,27.986719321962656,28,0.003679037094116211,27.927767465168536,0.0002608299255371094,1
0.005,25.52225714944994,26,0.003682851791381836,25.48609620849894,0.0002791881561279297,4
0.005,3.5368211591215295,4,0.003743886947631836,3.5233823193951497,0.00021719932556152344,4
0.005,12.492281735826799,12,0.0037758350372314453,12.456204147354104,0.000247955322265625,2
0.005,27.942164448700737,28,0.003571033477783203,27.854613968395192,0.0002586841583251953,2
0.005,39.40782992413843,39,0.0036611557006835938,39.53669903294722,0.00028228759765625,2
0.005,11.596381762480142,12,0.0036177635192871094,11.564966143415232,0.00022602081298828125,3
0.005,2.1646376994093135,2,0.003821134567260742,2.1525838363244825,0.00021386146545410156,3
0.005,2.076100800134838,2,0.0036211013793945312,2.072552248732099,0.0002129077911376953,4
0.005,23.394378291787465,23,0.003568887710571289,23.313665119737628,0.00024390220642089844,2
0.005,1.1153770773881546,1,0.0035669803619384766,1.2791932632718537,0.00020694732666015625,2
0.005,33.76585809353197,34,0.0038111209869384766,33.705724426960934,0.00026917457580566406,3
0.005,17.222556499341298,17,0.0035767555236816406,17.147021221551398,0.00023889541625976562,1
0.005,25.334074969154173,25,0.0036270618438720703,25.229098851594486,0.0002560615539550781,1
0.005,4.040280382025777,4,0.0036270618438720703,4.010570959121859,0.0002129077911376953,1
0.005,7.766633223406642,8,0.0037899017333984375,7.731758787497228,0.00022292137145996094,2
0.005,5.485235925174292,5,0.003637075424194336,5.456311577467641,0.00021696090698242188,1
0.005,32.50785787093266,33,0.0036590099334716797,32.40630453866909,0.000270843505859375,1
0.006,1.384340354505235,1,0.003651857376098633,1.3696600048784853,0.00020813941955566406,4
0.006,24.063944945040436,24,0.003776073455810547,24.042590707901653,0.0002541542053222656,4
0.006,30.08965717570367,30,0.003459930419921875,30.06873790220101,0.0002570152282714844,4
0.006,7.297243433729933,7,0.0035791397094726562,7.255867136157753,0.00021505355834960938,1
0.006,35.152231054732205,35,0.0034759044647216797,35.054686603204324,0.0002639293670654297,3
0.006,4.98653512447843,5,0.0035657882690429688,5.039878267659101,0.00021028518676757812,2
0.006,11.844278496410464,12,0.0034530162811279297,11.801714868861191,0.000225067138671875,1
0.006,23.321988059659677,23,0.0035867691040039062,23.274821823401542,0.0002448558807373047,4
0.006,6.828790322581085,7,0.003461122512817383,6.786650378108178,0.0002129077911376953,2
0.006,34.857307793247585,35,0.0036840438842773438,34.75865740197785,0.0002658367156982422,1
0.006,1.9614280915575522,2,0.003572225570678711,1.9482922173881234,0.00020694732666015625,3
0.006,12.924922744769281,13,0.0035729408264160156,12.893062144435255,0.00022602081298828125,2
0.006,34.713607429798365,35,0.0034880638122558594,34.62205915272535,0.0002639293670654297,3
0.006,31.90244872089074,32,0.003549814224243164,31.816501525260374,0.00026226043701171875,4
0.006,39.317719961986924,39,0.003567218780517578,39.37608110709977,0.0002770423889160156,2
0.006,33.42128358047527,33,0.0034651756286621094,33.339827708615466,0.0002608299255371094,3
0.006,16.814639387524405,17,0.003537893295288086,16.739229794513037,0.00023508071899414062,1
0.006,33.843874238595035,34,0.0035021305084228516,33.81181064105549,0.0002720355987548828,2
0.006,20.77592249157329,21,0.0036280155181884766,20.70927093397483,0.00024390220642089844,4
0.006,24.82593371026543,25,0.003469705581665039,24.796110923448918,0.00024509429931640625,4
0.006,22.48159164972004,22,0.003423929214477539,22.420646129050283,0.00024127960205078125,3
0.006,39.467321324664184,39,0.0035462379455566406,39.341312567124426,0.0002770423889160156,1
0.006,15.126901830744854,15,0.0035600662231445312,15.10973470035527,0.0002300739288330078,3
0.006,31.849794625622494,32,0.0035309791564941406,31.726683465882722,0.000263214111328125,2
0.006,35.44583633323988,35,0.0034999847412109375,35.363200413934905,0.00026702880859375,3
0.006,3.2945606828115905,3,0.0035047531127929688,3.2486486633244183,0.00021076202392578125,2
0.006,23.925771425429616,24,0.0035288333892822266,23.837708158546054,0.0002491474151611328,2
0.006,35.26557877171556,35,0.003532886505126953,35.202747972456365,0.00027298927307128906,2
0.006,27.90985359857593,28,0.0035219192504882812,27.78576525126892,0.0002560615539550781,1
0.006,8.662170267167859,9,0.003612995147705078,8.63843946130269,0.00022125244140625,3
0.007,26.918367205179973,27,0.0036039352416992188,26.83991951343835,0.0002608299255371094,3
0.007,22.367161412676577,22,0.0034842491149902344,22.241014672688124,0.0002448558807373047,1
0.007,35.130083637643054,35,0.0035979747772216797,35.012790683831874,0.00026917457580566406,4
0.007,39.21378616903991,39,0.0036580562591552734,39.13007867804344,0.0002770423889160156,3
0.007,29.313509281532664,29,0.003603219985961914,29.20230352376942,0.0002589225769042969,3
0.007,14.79547202672324,15,0.0037050247192382812,14.725389822889802,0.0002357959747314453,2
0.007,22.523361567874126,23,0.003635883331298828,22.44859065719134,0.0002460479736328125,4
0.007,18.62226678615514,19,0.003708362579345703,18.573069300533245,0.00023889541625976562,4
0.007,7.818480323079485,8,0.003688335418701172,7.755379797032144,0.0002238750457763672,1
0.007,5.759539964366485,6,0.0036759376525878906,5.7245721756336865,0.00021719932556152344,2
0.007,24.524573449047146,25,0.003676891326904297,24.442359511214516,0.0002472400665283203,2
0.007,5.783819780196105,6,0.0035400390625,5.755042244289567,0.00021910667419433594,4
0.007,27.763804624854004,28,0.0036928653717041016,27.698543178824153,0.00025725364685058594,4
0.007,4.8193088161143525,5,0.00362396240234375,4.804687189570392,0.0002231597900390625,1
0.007,17.41698939639062,17,0.003531932830810547,17.36644410163507,0.00024199485778808594,4
0.007,35.97897260891803,36,0.003715038299560547,35.821677889626066,0.00026917457580566406,1
0.007,21.970878841230384,22,0.0036051273345947266,21.907024005632483,0.00024771690368652344,4
0.007,25.27436838832193,25,0.0037221908569335938,25.175551019988333,0.00025391578674316406,4
0.007,24.703426649596135,25,0.003741741180419922,24.55794168809718,0.0002529621124267578,2
0.007,7.781642492931272,8,0.003576993942260742,7.683232828148087,0.0002200603485107422,1
0.007,23.352633825854827,23,0.003726959228515625,23.303599121295075,0.0002510547637939453,3
0.007,35.63009775288323,36,0.003625154495239258,35.55277923129044,0.00027489662170410156,4
0.007,36.44408841418273,36,0.003618001937866211,36.46244258415327,0.0002739429473876953,4
0.007,37.00959811670557,37,0.0035490989685058594,36.869601968653626,0.0002720355987548828,1
0.007,1.201209883837988,1,0.0035419464111328125,1.1767205231959066,0.0002071857452392578,1
0.007,8.405585732007808,8,0.0035049915313720703,8.345483109673705,0.00022125244140625,1
0.007,6.522598848725021,7,0.003509044647216797,6.487314677883101,0.00021982192993164062,2
0.007,5.0466857759208406,5,0.003509998321533203,5.0203798072725885,0.00021505355834960938,2
0.007,26.794411477193247,27,0.003531932830810547,26.66153793081307,0.0002529621124267578,1
0.007,3.776495928459791,4,0.003560781478881836,3.7504785765242263,0.00021600723266601562,4
0.008,28.16773715254432,28,0.003484010696411133,28.054146079358382,0.0002510547637939453,1
0.008,6.014252538925448,6,0.003510713577270508,5.975367233095889,0.00021600723266601562,4
0.008,26.805406400450842,27,0.003493070602416992,26.720534580365403,0.000247955322265625,2
0.008,13.050565567244625,13,0.0035271644592285156,13.004295002428456,0.0002257823944091797,4
0.008,27.189629801386705,27,0.0034799575805664062,27.042946278588953,0.00024890899658203125,4
0.008,37.333133497460835,37,0.0035393238067626953,37.404340372735945,0.00026702880859375,2
0.008,30.85236842939566,31,0.0034339427947998047,30.71592934349862,0.0002579689025878906,4
0.008,22.276603998350964,22,0.003567934036254883,22.157725107837262,0.000244140625,3
0.008,16.40973194749803,16,0.0034492015838623047,16.363352511457446,0.00023484230041503906,3
0.008,24.87785309908039,25,0.0035219192504882812,24.78250930028575,0.00024819374084472656,4
0.008,37.44824692486756,37,0.0035011768341064453,37.51642410740631,0.00027179718017578125,3
0.008,5.07506746828735,5,0.0036220550537109375,5.124120188096375,0.00021600723266601562,2
0.008,30.42637442005101,30,0.003480195999145508,30.362616769212053,0.0002560615539550781,4
0.008,34.21682255297569,34,0.0034418106079101562,34.22434022622557,0.00026106834411621094,3
0.008,10.469144058588657,10,0.003434896469116211,10.537963002609093,0.0002219676971435547,4
0.008,7.9621045946287605,8,0.0035741329193115234,7.932089460854441,0.00021982192993164062,3
0.008,14.363449219583703,14,0.0035200119018554688,14.312015215655794,0.00023102760314941406,4
0.008,26.41753241939261,26,0.003493070602416992,26.262113986353942,0.00024819374084472656,1
0.008,25.982914498007574,26,0.0038199424743652344,25.863634383070256,0.0002532005310058594,2
0.008,33.89496547649469,34,0.0036439895629882812,33.771380664217645,0.00026798248291015625,4
0.008,19.49926467583736,19,0.0035750865936279297,19.407182190335863,0.0002448558807373047,3
0.008,8.49640108965729,8,0.00362396240234375,8.445623075308772,0.0002200603485107422,3
0.008,20.13622884731044,20,0.003587961196899414,20.06599092813427,0.0002410411834716797,4
0.008,18.147488714226284,18,0.0036051273345947266,18.02751211697517,0.00025916099548339844,2
0.008,15.503115977234476,15,0.0036542415618896484,15.427759517470855,0.00023436546325683594,2
0.008,23.58725967537673,24,0.003583192825317383,23.449899645379613,0.00025200843811035156,3
0.008,7.010627057991243,7,0.0035181045532226562,6.984871682150978,0.00023698806762695312,2
0.008,29.619436157188996,30,0.003735065460205078,29.544368435259386,0.0002849102020263672,3
0.008,26.679098257638763,27,0.00356292724609375,26.51973574207254,0.0002560615539550781,2
0.008,6.70747807955341,7,0.0036427974700927734,6.685719765833844,0.00021767616271972656,3
0.009000000000000001,10.920284659218076,11,0.003663301467895508,10.84125919018212,0.000225067138671875,4
0.009000000000000001,25.234722940599344,25,0.003699064254760742,25.12427597784365,0.0002808570861816406,2
0.009000000000000001,32.085494670369485,32,0.0036919116973876953,31.87737076284665,0.00026798248291015625,3
0.009000000000000001,6.2732336442665035,6,0.003576040267944336,6.254264666706906,0.0002167224884033203,1
0.009000000000000001,33.82692332511645,34,0.004082918167114258,33.63407245277418,0.00027108192443847656,1
0.009000000000000001,32.15563700083037,32,0.003568887710571289,31.954629039763848,0.00026488304138183594,4
0.009000000000000001,4.388957385085566,4,0.003663778305053711,4.358506880112631,0.00021505355834960938,3
0.009000000000000001,3.559285513880978,4,0.0035440921783447266,3.5489424039043875,0.00021505355834960938,2
0.009000000000000001,13.450290572890722,13,0.0036728382110595703,13.362435140147765,0.0002269744873046875,2
0.009000000000000001,12.164263951542601,12,0.003635883331298828,12.068138907282743,0.0002269744873046875,1
0.009000000000000001,11.521313637598851,12,0.0034668445587158203,11.420159996478885,0.0002269744873046875,1
0.009000000000000001,34.54234183885951,35,0.003543853759765625,34.40644526696593,0.00026702880859375,3
0.009000000000000001,30.713423918528957,31,0.0036118030548095703,30.571778982650155,0.0002853870391845703,4
0.009000000000000001,34.540176614390695,35,0.0035669803619384766,34.36024406378196,0.0002651214599609375,4
0.009000000000000001,21.024447356659202,21,0.003576040267944336,20.942600174441313,0.00024509429931640625,3
0.009000000000000001,16.672766307765794,17,0.0035970211029052734,16.552212853610463,0.00023794174194335938,1
0.009000000000000001,36.77693184810265,37,0.0034859180450439453,36.60892484999014,0.00026798248291015625,1
0.009000000000000001,21.582095367769117,22,0.00357818603515625,21.426954180090235,0.00024509429931640625,3
0.009000000000000001,18.0548074480648,18,0.0034601688385009766,17.950498299490178,0.00024390220642089844,4
0.009000000000000001,17.821766600010307,18,0.003560781478881836,17.68998349954198,0.0002338886260986328,3
0.009000000000000001,19.1754204248118,19,0.0034220218658447266,19.07626271922065,0.000240325927734375,1
0.009000000000000001,19.984559537478315,20,0.003565073013305664,19.823777173225416,0.00023818016052246094,1
0.009000000000000001,6.806141228005359,7,0.003445148468017578,6.751218890071485,0.00021195411682128906,2
0.009000000000000001,31.108585311390346,31,0.0035262107849121094,30.946191670454578,0.0002779960632324219,1
0.009000000000000001,39.513749126443685,40,0.003470182418823242,39.42053016150068,0.0002751350402832031,3
0.009000000000000001,15.73171439428834,16,0.003500699996948242,15.666648315970928,0.00023221969604492188,4
0.009000000000000001,1.2368204880609972,1,0.003452777862548828,1.2890215970914465,0.00020503997802734375,1
0.009000000000000001,22.493870390528215,22,0.003651857376098633,22.37085852524754,0.00024390220642089844,4
0.009000000000000001,19.506534821754915,20,0.003529071807861328,19.369534384473333,0.00023818016052246094,1
0.009000000000000001,19.683534266859606,20,0.0035130977630615234,19.554079636839962,0.00023984909057617188,1
0.010000000000000002,32.06544828555168,32,0.0035152435302734375,31.901080005773927,0.0002601146697998047,3
0.010000000000000002,7.263799261036094,7,0.0035331249237060547,7.215766244912738,0.00022077560424804688,3
0.010000000000000002,28.851816042188364,29,0.003522157669067383,28.619519190051207,0.0002567768096923828,1
0.010000000000000002,35.01209539832122,35,0.0034749507904052734,34.85997779645575,0.00026416778564453125,2
0.010000000000000002,3.2243647662464046,3,0.003429889678955078,3.2088767115481627,0.00022912025451660156,1
0.010000000000000002,6.1928244887444235,6,0.003468036651611328,6.1269812881768315,0.00023698806762695312,2
0.010000000000000002,2.5627917729412193,3,0.0035800933837890625,2.6059503552445293,0.000209808349609375,2
0.010000000000000002,4.659431697560638,5,0.0037009716033935547,4.651572843253353,0.00022101402282714844,3
0.010000000000000002,2.013686476633783,2,0.003690004348754883,1.976857263131638,0.00021195411682128906,4
0.010000000000000002,29.67708847749975,30,0.0036590099334716797,29.472274190763706,0.000270843505859375,2
0.010000000000000002,28.199188320534592,28,0.003702878952026367,27.980579073117962,0.0002601146697998047,1
0.010000000000000002,1.1045719221549546,1,0.0036401748657226562,1.1468211072099954,0.00021219253540039062,2
0.010000000000000002,4.244926375627825,4,0.003737211227416992,4.219489653861588,0.000213623046875,1
0.010000000000000002,3.5531510593250495,4,0.0036971569061279297,3.526269144038378,0.00022101402282714844,4
0.010000000000000002,35.65329825649102,36,0.0036780834197998047,35.509870767495364,0.0002701282501220703,3
0.010000000000000002,18.089245020191825,18,0.003706216812133789,17.942581306349553,0.0003330707550048828,2
0.010000000000000002,11.576700246707887,12,0.0036127567291259766,11.52048031031281,0.00023484230041503906,3
